# n_max = 20
4.314560456809590e-01 -5.143869626091306e-01
4.286197837751284e-01 -5.367228485610871e-01
4.257792915650727e-01 -5.569368453663333e-01
4.229345970853032e-01 -5.749557026433885e-01
4.200857284118062e-01 -5.907160079794755e-01
4.172327136617652e-01 -6.041643937175942e-01
4.143755809932840e-01 -6.152577001554576e-01
4.115143586051087e-01 -6.239630947386779e-01
4.086490747363491e-01 -6.302581470160171e-01
4.057797576662000e-01 -6.341308593098544e-01
4.029064357136627e-01 -6.355796532394408e-01
4.000291372372647e-01 -6.346133124173887e-01
3.971478906347806e-01 -6.312508818202560e-01
3.942627243429510e-01 -6.255215245115133e-01
3.913736668372023e-01 -6.174643365686945e-01
3.884807466313660e-01 -6.071281212356475e-01
3.855839922773966e-01 -5.945711234846651e-01
3.826834323650898e-01 -5.798607263313758e-01
3.797790955218011e-01 -5.630731103969165e-01
3.768710104121626e-01 -5.442928783565348e-01
3.739592057378004e-01 -5.236126460507851e-01
3.710437102370510e-01 -5.011326021644462e-01
3.681245526846779e-01 -4.769600384986029e-01
3.652017618915877e-01 -4.512088529726250e-01
3.622753667045457e-01 -4.239990275946139e-01
3.593453960058907e-01 -3.954560837308930e-01
3.564118787132508e-01 -3.657105170869889e-01
3.534748437792571e-01 -3.348972148839102e-01
3.505343201912590e-01 -3.031548577743426e-01
3.475903369710370e-01 -2.706253090931542e-01
3.446429231745170e-01 -2.374529940755091e-01
3.416921078914832e-01 -2.037842717035372e-01
3.387379202452913e-01 -1.697668018590753e-01
3.357803893925807e-01 -1.355489104652535e-01
3.328195445229867e-01 -1.012789552939102e-01
3.298554148588529e-01 -6.710469509889494e-02
3.268880296549425e-01 -3.317266470735591e-02
3.239174181981494e-01 3.724413374540658e-04
3.209436098072094e-01 3.338837403764905e-02
3.179666338324109e-01 6.573592162179070e-02
3.149865196553047e-01 9.727948523048752e-02
3.120032966884149e-01 1.278876362707166e-01
3.090169943749475e-01 1.574336531916555e-01
3.060276421885008e-01 1.857960355322488e-01
3.030352696327740e-01 2.128589931967467e-01
3.000399062412762e-01 2.385129090282866e-01
2.970415815770349e-01 2.626547728719896e-01
2.940403252323039e-01 2.851885854473670e-01
2.910361668282717e-01 3.060257304844268e-01
2.880291360147690e-01 3.250853137183824e-01
2.850192624699762e-01 3.422944674833939e-01
2.820065759001295e-01 3.575886197959801e-01
2.789911060392293e-01 3.709117269727065e-01
2.759728826487457e-01 3.822164689841042e-01
2.729519355173252e-01 3.914644069065595e-01
2.699282944604963e-01 3.986261019957156e-01
2.669019893203755e-01 4.036811960678677e-01
2.638730499653728e-01 4.066184530393597e-01
2.608415062898970e-01 4.074357616373638e-01
2.578073882140599e-01 4.061400994579771e-01
2.547707256833822e-01 4.027474587086354e-01
2.517315486684971e-01 3.972827341307797e-01
2.486898871648547e-01 3.897795737548221e-01
2.456457711924263e-01 3.802801932921643e-01
2.425992307954074e-01 3.688351551176660e-01
2.395502960419217e-01 3.555031129399376e-01
2.364989970237248e-01 3.403505233956369e-01
2.334453638559055e-01 3.234513259369084e-01
2.303894266765906e-01 3.048865925078245e-01
2.273312156466464e-01 2.847441486255353e-01
2.242707609493812e-01 2.631181675944885e-01
2.212080927902471e-01 2.401087396869547e-01
2.181432413965425e-01 2.158214182199120e-01
2.150762370171133e-01 1.903667445466498e-01
2.120071099220545e-01 1.638597540609710e-01
2.089358904024118e-01 1.364194653822797e-01
2.058626087698814e-01 1.081683549508958e-01
2.027872953565125e-01 7.923181931443762e-02
1.997099805144070e-01 4.973762742782090e-02
1.966306946154200e-01 1.981536532134998e-02
1.935494680508602e-01 -1.040412448679723e-02
1.904663312311898e-01 -4.078930644543999e-02
