# n_max = 40
3.884807466313660e-01 -1.887345414899022e-01
3.855839922773966e-01 -2.845829592796725e-01
3.826834323650898e-01 -3.764707997699172e-01
3.797790955218011e-01 -4.629074189168284e-01
3.768710104121626e-01 -5.425007783941083e-01
3.739592057378004e-01 -6.139797253842028e-01
3.710437102370510e-01 -6.762141579404493e-01
3.681245526846779e-01 -7.282327581781251e-01
3.652017618915877e-01 -7.692380171667869e-01
3.622753667045457e-01 -7.986183212768011e-01
3.593453960058907e-01 -8.159569191073505e-01
3.564118787132508e-01 -8.210376401668221e-01
3.534748437792571e-01 -8.138472903261258e-01
3.505343201912590e-01 -7.945747038329449e-01
3.475903369710370e-01 -7.636064864625924e-01
3.446429231745170e-01 -7.215195382956315e-01
3.416921078914832e-01 -6.690704967796638e-01
3.387379202452913e-01 -6.071822903120729e-01
3.357803893925807e-01 -5.369280387777200e-01
3.328195445229867e-01 -4.595125795562905e-01
3.298554148588529e-01 -3.762519348144187e-01
3.268880296549425e-01 -2.885510678355531e-01
3.239174181981494e-01 -1.978803022244829e-01
3.209436098072094e-01 -1.057507976593094e-01
3.179666338324109e-01 -1.368948916178203e-02
3.149865196553047e-01 7.678609656453272e-02
3.120032966884149e-01 1.641927343914402e-01
3.090169943749475e-01 2.471056972460927e-01
3.060276421885008e-01 3.241818630075440e-01
3.030352696327740e-01 3.941813589266785e-01
3.000399062412762e-01 4.559873965769413e-01
2.970415815770349e-01 5.086239817786229e-01
2.940403252323039e-01 5.512712203673236e-01
2.910361668282717e-01 5.832779814774616e-01
2.880291360147690e-01 6.041717244963705e-01
2.850192624699762e-01 6.136653432683203e-01
2.820065759001295e-01 6.116609307022818e-01
2.789911060392293e-01 5.982504178419641e-01
2.759728826487457e-01 5.737130928544875e-01
2.729519355173252e-01 5.385100564430806e-01
2.699282944604963e-01 4.932757200584114e-01
2.669019893203755e-01 4.388065011638689e-01
2.638730499653728e-01 3.760469149309427e-01
2.608415062898970e-01 3.060733033784532e-01
2.578073882140599e-01 2.300754804612764e-01
2.547707256833822e-01 1.493366043685104e-01
2.517315486684971e-01 6.521161579566981e-02
2.486898871648547e-01 -2.089539721271316e-02
2.456457711924263e-01 -1.075545314244402e-01
2.425992307954074e-01 -1.933337115619730e-01
2.395502960419217e-01 -2.768222551644932e-01
2.364989970237248e-01 -3.566539730518454e-01
2.334453638559055e-01 -4.315294287161813e-01
2.303894266765906e-01 -5.002369955269403e-01
2.273312156466464e-01 -5.616723720284533e-01
2.242707609493812e-01 -6.148562424595814e-01
2.212080927902471e-01 -6.589498014682582e-01
2.181432413965425e-01 -6.932678982867483e-01
2.150762370171133e-01 -7.172895957628849e-01
2.120071099220545e-01 -7.306659829351716e-01
2.089358904024118e-01 -7.332251255737552e-01
2.058626087698814e-01 -7.249740865266916e-01
2.027872953565125e-01 -7.060979960290811e-01
1.997099805144070e-01 -6.769562005582357e-01
1.966306946154200e-01 -6.380755665589615e-01
1.935494680508602e-01 -5.901410616424705e-01
1.904663312311898e-01 -5.339837799303053e-01
1.873813145857245e-01 -4.705666193605943e-01
1.842944485623334e-01 -4.009678563382688e-01
1.812057636271374e-01 -3.263628964951324e-01
1.781152902642101e-01 -2.480045090025118e-01
1.750230589752760e-01 -1.672018753997896e-01
1.719291002794095e-01 -8.529880190465244e-02
1.688334447127338e-01 -3.651456384108687e-03
1.657361228281196e-01 7.639400258552953e-02
1.626371651948835e-01 1.535235369334881e-01
1.595366023984862e-01 2.264767187590817e-01
1.564344650402309e-01 2.940672483309198e-01
1.533307837369607e-01 3.552021676987220e-01
1.502255891207571e-01 4.088994599635760e-01
1.471189118386373e-01 4.543037520012608e-01
1.440107825522521e-01 4.906998706880947e-01
1.409012319375826e-01 5.175240388945732e-01
1.377902906846380e-01 5.343725370799601e-01
1.346779894971525e-01 5.410076985808104e-01
1.315643590922826e-01 5.373611509358815e-01
1.284494302003029e-01 5.235342610976327e-01
1.253332335643043e-01 4.997957883971507e-01
1.222157999398894e-01 4.665767949001888e-01
1.190971600948697e-01 4.244629075695095e-01
1.159773448089613e-01 3.741840697042079e-01
1.128563848734816e-01 3.166019597627537e-01
1.097343110910451e-01 2.526952932375874e-01
1.066111542752600e-01 1.835432571328682e-01
1.034869452504226e-01 1.103073562628871e-01
1.003617148512149e-01 3.421197556792277e-02
9.723549392239933e-02 -4.347601745463803e-02
9.410831331851428e-02 -1.214682915888536e-01
9.098020390356985e-02 -1.984763444781340e-01
8.785119655074310e-02 -2.732327182232658e-01
8.472132214207334e-02 -3.445117898500071e-01
8.159061156815742e-02 -4.111497967586034e-01
7.845909572784500e-02 -4.720637710685963e-01
7.532680552793275e-02 -5.262690758654642e-01
7.219377188286061e-02 -5.728952604090819e-01
6.906002571440578e-02 -6.111999799666503e-01
6.592559795137781e-02 -6.405807585995225e-01
6.279051952931330e-02 -6.605844094158295e-01
